1742951724456,POST,6,201
1742951724456,POST,7,201
1742951724456,POST,7,201
1742951724459,POST,6,201
1742951724460,POST,6,201
1742951724460,POST,6,201
1742951724460,POST,6,201
1742951724459,POST,7,201
1742951724460,POST,7,201
1742951724461,POST,6,201
1742951724462,POST,6,201
1742951724463,POST,6,201
1742951724463,POST,6,201
1742951724466,POST,5,201
1742951724466,POST,5,201
1742951724465,POST,7,201
1742951724466,POST,6,201
1742951724467,POST,5,201
1742951724466,POST,6,201
1742951724467,POST,6,201
1742951724469,POST,4,201
1742951724468,POST,6,201
1742951724469,POST,6,201
1742951724471,POST,6,201
1742951724471,POST,6,201
1742951724472,POST,6,201
1742951724472,POST,6,201
1742951724472,POST,6,201
1742951724472,POST,6,201
1742951724473,POST,6,201
1742951724474,POST,6,201
1742951724474,POST,6,201
1742951724475,POST,5,201
1742951724478,POST,5,201
1742951724478,POST,5,201
1742951724477,POST,6,201
1742951724478,POST,5,201
1742951724477,POST,7,201
1742951724478,POST,7,201
1742951724479,POST,6,201
1742951724480,POST,6,201
1742951724480,POST,7,201
1742951724480,POST,7,201
1742951724483,POST,6,201
1742951724483,POST,6,201
1742951724484,POST,5,201
1742951724483,POST,7,201
1742951724485,POST,5,201
1742951724483,POST,7,201
1742951724485,POST,6,201
1742951724487,POST,6,201
1742951724486,POST,7,201
1742951724487,POST,7,201
1742951724489,POST,6,201
1742951724490,POST,5,201
1742951724490,POST,6,201
1742951724489,POST,7,201
1742951724489,POST,7,201
1742951724490,POST,7,201
1742951724491,POST,7,201
1742951724493,POST,6,201
1742951724493,POST,6,201
1742951724494,POST,6,201
1742951724496,POST,5,201
1742951724495,POST,6,201
1742951724495,POST,7,201
1742951724497,POST,5,201
1742951724496,POST,6,201
1742951724496,POST,6,201
1742951724498,POST,6,201
1742951724499,POST,6,201
1742951724500,POST,5,201
1742951724499,POST,7,201
1742951724502,POST,5,201
1742951724502,POST,6,201
1742951724502,POST,6,201
1742951724502,POST,6,201
1742951724501,POST,7,201
1742951724501,POST,7,201
1742951724504,POST,5,201
1742951724505,POST,5,201
1742951724506,POST,5,201
1742951724506,POST,7,201
1742951724507,POST,7,201
1742951724508,POST,6,201
1742951724509,POST,6,201
1742951724508,POST,7,201
1742951724508,POST,7,201
1742951724508,POST,7,201
1742951724508,POST,8,201
1742951724510,POST,7,201
1742951724511,POST,9,201
1742951724513,POST,7,201
1742951724514,POST,7,201
1742951724515,POST,6,201
1742951724515,POST,6,201
1742951724516,POST,6,201
1742951724515,POST,7,201
1742951724515,POST,8,201
1742951724514,POST,9,201
1742951724517,POST,7,201
1742951724520,POST,6,201
1742951724520,POST,6,201
1742951724521,POST,7,201
1742951724522,POST,6,201
1742951724521,POST,7,201
1742951724521,POST,7,201
1742951724522,POST,6,201
1742951724523,POST,5,201
1742951724523,POST,7,201
1742951724524,POST,6,201
1742951724526,POST,7,201
1742951724526,POST,8,201
1742951724528,POST,6,201
1742951724528,POST,7,201
1742951724528,POST,7,201
1742951724528,POST,7,201
1742951724528,POST,7,201
1742951724528,POST,7,201
1742951724530,POST,7,201
1742951724530,POST,7,201
1742951724535,POST,6,201
1742951724535,POST,6,201
1742951724535,POST,6,201
1742951724535,POST,6,201
1742951724534,POST,7,201
1742951724534,POST,8,201
1742951724535,POST,8,201
1742951724533,POST,10,201
1742951724537,POST,6,201
1742951724537,POST,7,201
1742951724541,POST,7,201
1742951724542,POST,7,201
1742951724541,POST,8,201
1742951724543,POST,6,201
1742951724541,POST,8,201
1742951724541,POST,8,201
1742951724541,POST,8,201
1742951724544,POST,5,201
1742951724543,POST,7,201
1742951724544,POST,7,201
1742951724549,POST,5,201
1742951724551,POST,4,201
1742951724549,POST,6,201
1742951724549,POST,6,201
1742951724549,POST,7,201
1742951724549,POST,7,201
1742951724549,POST,8,201
1742951724549,POST,8,201
1742951724549,POST,8,201
1742951724550,POST,7,201
1742951724554,POST,8,201
1742951724555,POST,7,201
1742951724556,POST,6,201
1742951724555,POST,7,201
1742951724556,POST,8,201
1742951724556,POST,8,201
1742951724557,POST,7,201
1742951724557,POST,7,201
1742951724557,POST,7,201
1742951724557,POST,8,201
1742951724562,POST,6,201
1742951724562,POST,7,201
1742951724562,POST,7,201
1742951724562,POST,8,201
1742951724564,POST,6,201
1742951724564,POST,7,201
1742951724564,POST,8,201
1742951724564,POST,8,201
1742951724565,POST,7,201
1742951724564,POST,9,201
1742951724569,POST,7,201
1742951724568,POST,9,201
1742951724570,POST,7,201
1742951724569,POST,8,201
1742951724571,POST,8,201
1742951724572,POST,7,201
1742951724572,POST,7,201
1742951724570,POST,10,201
1742951724573,POST,8,201
1742951724572,POST,10,201
1742951724576,POST,7,201
1742951724577,POST,7,201
1742951724577,POST,7,201
1742951724577,POST,8,201
1742951724579,POST,8,201
1742951724579,POST,9,201
1742951724579,POST,9,201
1742951724580,POST,8,201
1742951724581,POST,7,201
1742951724582,POST,7,201
1742951724583,POST,7,201
1742951724584,POST,6,201
1742951724584,POST,7,201
1742951724585,POST,11,201
1742951724590,POST,7,201
1742951724591,POST,7,201
1742951724588,POST,10,201
1742951724588,POST,10,201
1742951724587,POST,11,201
1742951724588,POST,10,201
1742951724588,POST,10,201
1742951724590,POST,9,201
1742951724589,POST,10,201
1742951724596,POST,7,201
1742951724598,POST,7,201
1742951724598,POST,7,201
1742951724598,POST,7,201
1742951724598,POST,7,201
1742951724597,POST,9,201
1742951724598,POST,8,201
1742951724599,POST,8,201
1742951724598,POST,9,201
1742951724599,POST,8,201
1742951724603,POST,8,201
1742951724605,POST,7,201
1742951724606,POST,6,201
1742951724606,POST,7,201
1742951724605,POST,8,201
1742951724605,POST,8,201
1742951724605,POST,8,201
1742951724607,POST,7,201
1742951724607,POST,8,201
1742951724607,POST,10,201
1742951724612,POST,8,201
1742951724612,POST,8,201
1742951724613,POST,7,201
1742951724613,POST,7,201
1742951724613,POST,8,201
1742951724613,POST,8,201
1742951724611,POST,10,201
1742951724614,POST,8,201
1742951724615,POST,8,201
1742951724617,POST,9,201
1742951724620,POST,7,201
1742951724620,POST,8,201
1742951724621,POST,7,201
1742951724621,POST,8,201
1742951724623,POST,6,201
1742951724620,POST,9,201
1742951724620,POST,10,201
1742951724622,POST,9,201
1742951724621,POST,10,201
1742951724626,POST,9,201
1742951724628,POST,8,201
1742951724629,POST,8,201
1742951724629,POST,8,201
1742951724629,POST,9,201
1742951724628,POST,10,201
1742951724631,POST,7,201
1742951724627,POST,11,201
1742951724631,POST,7,201
1742951724631,POST,8,201
1742951724635,POST,5,201
1742951724636,POST,8,201
1742951724637,POST,7,201
1742951724638,POST,7,201
1742951724638,POST,7,201
1742951724638,POST,7,201
1742951724637,POST,8,201
1742951724638,POST,7,201
1742951724639,POST,7,201
1742951724638,POST,8,201
1742951724640,POST,10,201
1742951724644,POST,6,201
1742951724644,POST,7,201
1742951724645,POST,6,201
1742951724645,POST,7,201
1742951724645,POST,7,201
1742951724645,POST,7,201
1742951724645,POST,8,201
1742951724646,POST,7,201
1742951724646,POST,8,201
1742951724650,POST,7,201
1742951724650,POST,8,201
1742951724652,POST,6,201
1742951724651,POST,7,201
1742951724651,POST,8,201
1742951724652,POST,7,201
1742951724652,POST,7,201
1742951724653,POST,7,201
1742951724654,POST,6,201
1742951724653,POST,7,201
1742951724659,POST,5,201
1742951724660,POST,4,201
1742951724658,POST,6,201
1742951724659,POST,6,201
1742951724660,POST,5,201
1742951724660,POST,6,201
1742951724664,POST,3,201
1742951724664,POST,4,201
1742951724665,POST,3,201
1742951725926,POST,19,201
1742951725925,POST,20,201
1742951725925,POST,20,201
1742951725928,POST,18,201
1742951725929,POST,17,201
1742951725926,POST,20,201
1742951725929,POST,18,201
1742951725926,POST,21,201
1742951725925,POST,22,201
1742951725925,POST,22,201
1742951725946,POST,10,201
1742951725946,POST,10,201
1742951725946,POST,10,201
1742951725945,POST,12,201
1742951725945,POST,12,201
1742951725947,POST,10,201
1742951725945,POST,13,201
1742951725947,POST,11,201
1742951725947,POST,11,201
1742951725948,POST,10,201
1742951725957,POST,8,201
1742951725957,POST,8,201
1742951725957,POST,8,201
1742951725956,POST,9,201
1742951725958,POST,7,201
1742951725958,POST,8,201
1742951725958,POST,8,201
1742951725958,POST,8,201
1742951725957,POST,9,201
1742951725958,POST,9,201
1742951725965,POST,8,201
1742951725965,POST,8,201
1742951725965,POST,8,201
1742951725965,POST,8,201
1742951725965,POST,9,201
1742951725966,POST,8,201
1742951725966,POST,8,201
1742951725966,POST,8,201
1742951725967,POST,7,201
1742951725966,POST,8,201
1742951725973,POST,11,201
1742951725973,POST,11,201
1742951725974,POST,10,201
1742951725974,POST,10,201
1742951725974,POST,11,201
1742951725974,POST,11,201
1742951725975,POST,10,201
1742951725974,POST,11,201
1742951725974,POST,11,201
1742951725973,POST,13,201
1742951725984,POST,6,201
1742951725984,POST,6,201
1742951725984,POST,6,201
1742951725984,POST,7,201
1742951725985,POST,7,201
1742951725985,POST,7,201
1742951725985,POST,7,201
1742951725985,POST,8,201
1742951725985,POST,8,201
1742951725986,POST,8,201
1742951725990,POST,7,201
1742951725991,POST,7,201
1742951725990,POST,8,201
1742951725990,POST,8,201
1742951725993,POST,6,201
1742951725993,POST,6,201
1742951725992,POST,7,201
1742951725992,POST,8,201
1742951725992,POST,8,201
1742951725994,POST,8,201
1742951725997,POST,7,201
1742951725998,POST,7,201
1742951725998,POST,7,201
1742951725998,POST,7,201
1742951725999,POST,6,201
1742951726000,POST,6,201
1742951726000,POST,6,201
1742951725999,POST,7,201
1742951726000,POST,7,201
1742951726002,POST,6,201
1742951726005,POST,5,201
1742951726005,POST,6,201
1742951726005,POST,6,201
1742951726004,POST,7,201
1742951726006,POST,5,201
1742951726005,POST,7,201
1742951726006,POST,6,201
1742951726007,POST,6,201
1742951726006,POST,7,201
1742951726008,POST,6,201
1742951726012,POST,5,201
1742951726011,POST,6,201
1742951726011,POST,6,201
1742951726010,POST,7,201
1742951726011,POST,7,201
1742951726011,POST,7,201
1742951726012,POST,6,201
1742951726013,POST,6,201
1742951726013,POST,6,201
1742951726014,POST,5,201
1742951726017,POST,6,201
1742951726018,POST,5,201
1742951726017,POST,6,201
1742951726018,POST,5,201
1742951726018,POST,5,201
1742951726018,POST,6,201
1742951726017,POST,8,201
1742951726019,POST,6,201
1742951726019,POST,6,201
1742951726019,POST,6,201
1742951726023,POST,5,201
1742951726023,POST,5,201
1742951726023,POST,5,201
1742951726023,POST,6,201
1742951726023,POST,6,201
1742951726024,POST,6,201
1742951726025,POST,6,201
1742951726025,POST,6,201
1742951726025,POST,7,201
1742951726025,POST,7,201
1742951726028,POST,7,201
1742951726028,POST,7,201
1742951726028,POST,7,201
1742951726029,POST,7,201
1742951726031,POST,5,201
1742951726029,POST,7,201
1742951726030,POST,7,201
1742951726032,POST,6,201
1742951726031,POST,7,201
1742951726032,POST,7,201
1742951726035,POST,6,201
1742951726035,POST,6,201
1742951726035,POST,6,201
1742951726036,POST,6,201
1742951726036,POST,6,201
1742951726036,POST,6,201
1742951726037,POST,6,201
1742951726038,POST,7,201
1742951726038,POST,7,201
1742951726039,POST,7,201
1742951726041,POST,8,201
1742951726041,POST,8,201
1742951726042,POST,7,201
1742951726042,POST,7,201
1742951726041,POST,8,201
1742951726042,POST,8,201
1742951726043,POST,8,201
1742951726045,POST,7,201
1742951726045,POST,7,201
1742951726046,POST,7,201
1742951726049,POST,5,201
1742951726049,POST,6,201
1742951726049,POST,6,201
1742951726049,POST,7,201
1742951726049,POST,7,201
1742951726050,POST,7,201
1742951726051,POST,7,201
1742951726052,POST,7,201
1742951726052,POST,7,201
1742951726053,POST,7,201
1742951726055,POST,6,201
1742951726055,POST,6,201
1742951726054,POST,8,201
1742951726056,POST,7,201
1742951726056,POST,7,201
1742951726057,POST,6,201
1742951726058,POST,7,201
1742951726059,POST,6,201
1742951726059,POST,7,201
1742951726060,POST,6,201
1742951726061,POST,7,201
1742951726061,POST,7,201
1742951726063,POST,6,201
1742951726062,POST,7,201
1742951726063,POST,6,201
1742951726063,POST,8,201
1742951726065,POST,7,201
1742951726065,POST,8,201
1742951726066,POST,8,201
1742951726068,POST,6,201
1742951726066,POST,8,201
1742951726068,POST,7,201
1742951726069,POST,7,201
1742951726069,POST,7,201
1742951726069,POST,8,201
1742951726072,POST,6,201
1742951726071,POST,8,201
1742951726074,POST,6,201
1742951726073,POST,7,201
1742951726074,POST,7,201
1742951726074,POST,7,201
1742951726075,POST,6,201
1742951726076,POST,6,201
1742951726076,POST,7,201
1742951726078,POST,6,201
1742951726077,POST,7,201
1742951726079,POST,7,201
1742951726080,POST,6,201
1742951726080,POST,6,201
1742951726081,POST,6,201
1742951726081,POST,6,201
1742951726081,POST,7,201
1742951726082,POST,7,201
1742951726083,POST,7,201
1742951726084,POST,7,201
1742951726084,POST,7,201
1742951726086,POST,7,201
1742951726086,POST,7,201
1742951726086,POST,8,201
1742951726087,POST,8,201
1742951726089,POST,6,201
1742951726088,POST,7,201
1742951726087,POST,8,201
1742951726090,POST,6,201
1742951726091,POST,7,201
1742951726091,POST,8,201
1742951726093,POST,6,201
1742951726093,POST,6,201
1742951726094,POST,6,201
1742951726095,POST,5,201
1742951726095,POST,7,201
1742951726095,POST,7,201
1742951726096,POST,6,201
1742951726095,POST,8,201
1742951726098,POST,7,201
1742951726099,POST,6,201
1742951726100,POST,7,201
1742951726099,POST,8,201
1742951726099,POST,8,201
1742951726100,POST,8,201
1742951726102,POST,6,201
1742951726102,POST,6,201
1742951726102,POST,6,201
1742951726103,POST,7,201
1742951726105,POST,6,201
1742951726105,POST,7,201
1742951726107,POST,6,201
1742951726107,POST,7,201
1742951726107,POST,7,201
1742951726108,POST,6,201
1742951726108,POST,6,201
1742951726108,POST,7,201
1742951726108,POST,7,201
1742951726110,POST,6,201
1742951726111,POST,7,201
1742951726112,POST,7,201
1742951726113,POST,6,201
1742951726114,POST,5,201
1742951726114,POST,7,201
1742951726115,POST,6,201
1742951726115,POST,6,201
1742951726114,POST,7,201
1742951726114,POST,7,201
1742951726116,POST,6,201
1742951726118,POST,6,201
1742951726119,POST,6,201
1742951726119,POST,6,201
1742951726119,POST,6,201
1742951726121,POST,6,201
1742951726121,POST,6,201
1742951726121,POST,7,201
1742951726121,POST,7,201
1742951726121,POST,7,201
1742951726122,POST,6,201
1742951726124,POST,7,201
1742951726125,POST,6,201
1742951726125,POST,6,201
1742951726125,POST,6,201
1742951726127,POST,6,201
1742951726127,POST,6,201
1742951726128,POST,6,201
1742951726128,POST,6,201
1742951726128,POST,6,201
1742951726128,POST,6,201
1742951726131,POST,8,201
1742951726131,POST,8,201
1742951726131,POST,8,201
1742951726131,POST,8,201
1742951726133,POST,8,201
1742951726133,POST,8,201
1742951726134,POST,8,201
1742951726134,POST,9,201
1742951726134,POST,9,201
1742951726134,POST,10,201
1742951726139,POST,8,201
1742951726139,POST,8,201
1742951726139,POST,8,201
1742951726139,POST,8,201
1742951726141,POST,8,201
1742951726142,POST,8,201
1742951726143,POST,7,201
1742951726143,POST,7,201
1742951726141,POST,10,201
1742951726144,POST,9,201
1742951726147,POST,6,201
1742951726147,POST,8,201
1742951726147,POST,9,201
1742951726150,POST,8,201
1742951726149,POST,10,201
1742951726150,POST,9,201
1742951726147,POST,12,201
1742951726151,POST,8,201
1742951726150,POST,10,201
1742951726153,POST,8,201
1742951726153,POST,8,201
1742951726155,POST,7,201
1742951726156,POST,9,201
1742951726158,POST,8,201
1742951726159,POST,9,201
1742951726161,POST,7,201
1742951726160,POST,8,201
1742951726159,POST,9,201
1742951726162,POST,7,201
1742951726161,POST,8,201
1742951726159,POST,10,201
1742951726159,POST,10,201
1742951726165,POST,10,201
1742951726168,POST,8,201
1742951726166,POST,10,201
1742951726168,POST,10,201
1742951726169,POST,9,201
1742951726169,POST,9,201
1742951726169,POST,10,201
1742951726168,POST,11,201
1742951726168,POST,11,201
1742951726169,POST,11,201
1742951726176,POST,8,201
1742951726175,POST,9,201
1742951726179,POST,6,201
1742951726178,POST,8,201
1742951726176,POST,11,201
1742951726178,POST,9,201
1742951726178,POST,10,201
1742951726179,POST,11,201
1742951726180,POST,11,201
1742951726179,POST,12,201
1742951726184,POST,8,201
1742951726187,POST,6,201
1742951726184,POST,9,201
1742951726188,POST,7,201
1742951726187,POST,9,201
1742951726185,POST,13,201
1742951726186,POST,12,201
1742951726193,POST,8,201
1742951726192,POST,9,201
1742951726190,POST,11,201
1742951726193,POST,9,201
1742951726191,POST,12,201
1742951726191,POST,13,201
1742951726195,POST,9,201
1742951726198,POST,7,201
1742951726198,POST,8,201
1742951726196,POST,10,201
1742951726201,POST,9,201
1742951726203,POST,7,201
1742951726201,POST,10,201
1742951726204,POST,7,201
1742951726202,POST,9,201
1742951726204,POST,7,201
1742951726201,POST,11,201
1742951726205,POST,8,201
1742951726206,POST,8,201
1742951726206,POST,8,201
1742951726211,POST,6,201
1742951726211,POST,7,201
1742951726210,POST,9,201
1742951726210,POST,9,201
1742951726211,POST,8,201
1742951726214,POST,6,201
1742951726213,POST,7,201
1742951726211,POST,10,201
1742951726214,POST,7,201
1742951726212,POST,12,201
1742951726219,POST,7,201
1742951726218,POST,9,201
1742951726220,POST,7,201
1742951726217,POST,10,201
1742951726220,POST,8,201
1742951726219,POST,9,201
1742951726219,POST,9,201
1742951726221,POST,8,201
1742951726221,POST,8,201
1742951726226,POST,7,201
1742951726224,POST,10,201
1742951726228,POST,6,201
1742951726227,POST,7,201
1742951726227,POST,8,201
1742951726227,POST,8,201
1742951726228,POST,8,201
1742951726229,POST,8,201
1742951726228,POST,10,201
1742951726229,POST,9,201
1742951726234,POST,7,201
1742951726234,POST,7,201
1742951726233,POST,9,201
1742951726235,POST,7,201
1742951726234,POST,9,201
1742951726235,POST,9,201
1742951726236,POST,8,201
1742951726237,POST,7,201
1742951726238,POST,7,201
1742951726238,POST,8,201
1742951726241,POST,6,201
1742951726241,POST,7,201
1742951726242,POST,6,201
1742951726243,POST,6,201
1742951726242,POST,8,201
1742951726244,POST,7,201
1742951726244,POST,8,201
1742951726245,POST,7,201
1742951726244,POST,8,201
1742951726246,POST,8,201
1742951726248,POST,7,201
1742951726249,POST,6,201
1742951726247,POST,8,201
1742951726248,POST,8,201
1742951726252,POST,7,201
1742951726251,POST,8,201
1742951726252,POST,7,201
1742951726250,POST,9,201
1742951726252,POST,7,201
1742951726254,POST,6,201
1742951726256,POST,5,201
1742951726255,POST,7,201
1742951726255,POST,8,201
1742951726255,POST,8,201
